track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
7CGJHhn4CmqNSNQJrSlbLm,Klsp,46,216506,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6Ql7vGoL1FE7FgRW54l3NC,Ituloy Mo Lang,0,339905,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
2vVW17crZs4KInids0h9SE,241 (My Favorite Song),0,272600,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
3gyEt1vswIEbpQqBs18Lha,Harana,58,182200,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
0GQjTATSapMJFHoKXiqprG,Anghel,45,218960,5C4PRic5gr4H5zr2v6ni7z,Stonefree,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
42LotTOpEfngkjuzHH3vme,Tabing Ilog,45,195706,"['2cUM0BKXb6AP3CQAYK7xOw', '4lP9jOuEdccO1rYpPsmWf4']","[""Barbie's Cradle"", 'Jerry Joanino']",2,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
4jzj9Pt1UiXpGt7gA0KSVb,Sugod,39,180960,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
0017A6SJgTbfQVU2EtsPNo,Pangarap,37,235440,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1mgYxX4S3g147iVfxsKgtr,First of Summer,46,213042,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
39DAWX4CzgKmjEGjz05V4B,Mahal Pa Rin Kita,49,295600,6TW5QY1SQ78SdvbemwC4FN,Rockstar,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
22OyxyfNgc0xRVWLfcDSwE,Kung Di Rin Ikaw,37,211671,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
2fLL9lFVduAN0QHgbQ5oSV,Gemini,49,212693,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
0B6Y0XZfvH7T45Z70tIGjM,"Endless, a Silent Whisper",42,239583,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
